gameId,roundNumber,condition,BDASize,BDAColor,BDAOtherColor,BDAItem,redBDAUtterance
y2eLPPhbdCCiGLKXC,29,size_same_same_m,size,color,othercolor,item,color
y2eLPPhbdCCiGLKXC,31,size_basic_filler_1_f,size,color,othercolor,item,size_color
y2eLPPhbdCCiGLKXC,32,size_diff_same_m,size,color,othercolor,item,color
YJp7oLmCKnm7hzmoX,2,color_basic_filler_1_f,size,color,othercolor,item,size_color
YJp7oLmCKnm7hzmoX,3,size_diff_diff_m,size,color,othercolor,item,color
YJp7oLmCKnm7hzmoX,4,size_same_same_f,size,color,othercolor,item,color
YJp7oLmCKnm7hzmoX,6,size_diff_diff_f,size,color,othercolor,item,color
YJp7oLmCKnm7hzmoX,7,color_basic_filler_1_m,size,color,othercolor,item,size_color
YJp7oLmCKnm7hzmoX,8,size_basic_filler_1_m,size,color,othercolor,item,size_color
YJp7oLmCKnm7hzmoX,10,size_basic_filler_1_f,size,color,othercolor,item,size_color
YJp7oLmCKnm7hzmoX,11,size_basic_filler_3_m,size,color,othercolor,item,size_color
YJp7oLmCKnm7hzmoX,12,size_basic_target_f,size,color,othercolor,item,color
YJp7oLmCKnm7hzmoX,14,color_same_same_m,size,color,othercolor,item,size_color
YJp7oLmCKnm7hzmoX,15,color_diff_diff_f,size,color,othercolor,item,size_color
YJp7oLmCKnm7hzmoX,16,color_diff_diff_m,size,color,othercolor,item,size_color
YJp7oLmCKnm7hzmoX,17,size_same_same_m,size,color,othercolor,item,color
YJp7oLmCKnm7hzmoX,18,size_same_diff_f,size,color,othercolor,item,size_color
YJp7oLmCKnm7hzmoX,19,color_same_diff_m,size,color,othercolor,item,size
YJp7oLmCKnm7hzmoX,21,color_same_same_f,size,color,othercolor,item,size
YJp7oLmCKnm7hzmoX,22,size_basic_filler_3_f,size,color,othercolor,item,size_color
YJp7oLmCKnm7hzmoX,23,size_basic_target_m,size,color,othercolor,item,color
YJp7oLmCKnm7hzmoX,24,size_diff_same_f,size,color,othercolor,item,color
YJp7oLmCKnm7hzmoX,25,color_same_diff_f,size,color,othercolor,item,size
YJp7oLmCKnm7hzmoX,26,size_same_diff_m,size,color,othercolor,item,color
YJp7oLmCKnm7hzmoX,27,size_basic_filler_2_m,size,color,othercolor,item,color
YJp7oLmCKnm7hzmoX,29,size_basic_filler_2_f,size,color,othercolor,item,color
YJp7oLmCKnm7hzmoX,31,size_diff_same_m,size,color,othercolor,item,color
YJp7oLmCKnm7hzmoX,32,color_diff_same_f,size,color,othercolor,item,size_color
WyDgepwPk3PXdLLyX,1,size_same_same_f,size,color,othercolor,item,color
WyDgepwPk3PXdLLyX,2,size_diff_same_f,size,color,othercolor,item,color
WyDgepwPk3PXdLLyX,3,size_same_same_m,size,color,othercolor,item,color
WyDgepwPk3PXdLLyX,5,size_basic_filler_3_m,size,color,othercolor,item,size_color
WyDgepwPk3PXdLLyX,6,color_same_diff_f,size,color,othercolor,item,size_color
WyDgepwPk3PXdLLyX,7,size_same_diff_m,size,color,othercolor,item,color
WyDgepwPk3PXdLLyX,10,size_diff_same_m,size,color,othercolor,item,color
WyDgepwPk3PXdLLyX,11,size_same_diff_f,size,color,othercolor,item,size_color
WyDgepwPk3PXdLLyX,12,color_diff_same_f,size,color,othercolor,item,size_color
WyDgepwPk3PXdLLyX,13,color_basic_filler_1_m,size,color,othercolor,item,size_color
WyDgepwPk3PXdLLyX,14,color_same_same_f,size,color,othercolor,item,size_color
WyDgepwPk3PXdLLyX,15,color_diff_diff_f,size,color,othercolor,item,size_color
WyDgepwPk3PXdLLyX,17,size_basic_filler_3_f,size,color,othercolor,item,size_color
WyDgepwPk3PXdLLyX,19,color_same_diff_m,size,color,othercolor,item,size_color
WyDgepwPk3PXdLLyX,20,size_diff_diff_f,size,color,othercolor,item,color
WyDgepwPk3PXdLLyX,21,size_basic_filler_1_f,size,color,othercolor,item,size_color
WyDgepwPk3PXdLLyX,22,color_diff_same_m,size,color,othercolor,item,size
WyDgepwPk3PXdLLyX,23,color_diff_diff_m,size,color,othercolor,item,size_color
WyDgepwPk3PXdLLyX,24,size_basic_target_f,size,color,othercolor,item,color
WyDgepwPk3PXdLLyX,25,color_basic_target_m,size,color,othercolor,item,size_color
WyDgepwPk3PXdLLyX,26,size_basic_filler_2_f,size,color,othercolor,item,color
WyDgepwPk3PXdLLyX,27,size_basic_target_m,size,color,othercolor,item,color
WyDgepwPk3PXdLLyX,29,color_same_same_m,size,color,othercolor,item,size_color
WyDgepwPk3PXdLLyX,30,size_diff_diff_m,size,color,othercolor,item,color
WyDgepwPk3PXdLLyX,32,color_basic_target_f,size,color,othercolor,item,size
DjJmoFNKXM44aBdHw,1,color_diff_diff_f,size,color,othercolor,item,size_color
DjJmoFNKXM44aBdHw,2,color_basic_filler_1_m,size,color,othercolor,item,size_color
DjJmoFNKXM44aBdHw,3,color_same_diff_m,size,color,othercolor,item,size_color
DjJmoFNKXM44aBdHw,5,size_diff_same_f,size,color,othercolor,item,color
DjJmoFNKXM44aBdHw,6,size_basic_filler_1_f,size,color,othercolor,item,size_color
DjJmoFNKXM44aBdHw,9,size_basic_filler_3_f,size,color,othercolor,item,size_color
DjJmoFNKXM44aBdHw,10,size_same_same_f,size,color,othercolor,item,color
DjJmoFNKXM44aBdHw,11,size_basic_target_f,size,color,othercolor,item,color
DjJmoFNKXM44aBdHw,12,size_basic_target_m,size,color,othercolor,item,size_color
DjJmoFNKXM44aBdHw,13,color_same_same_f,size,color,othercolor,item,size_color
DjJmoFNKXM44aBdHw,14,size_same_same_m,size,color,othercolor,item,color
DjJmoFNKXM44aBdHw,15,size_basic_filler_1_m,size,color,othercolor,item,size_color
DjJmoFNKXM44aBdHw,16,color_diff_diff_m,size,color,othercolor,item,size_color
DjJmoFNKXM44aBdHw,17,color_same_diff_f,size,color,othercolor,item,size_color
DjJmoFNKXM44aBdHw,18,size_diff_same_m,size,color,othercolor,item,color
DjJmoFNKXM44aBdHw,19,size_same_diff_m,size,color,othercolor,item,color
DjJmoFNKXM44aBdHw,20,color_basic_target_m,size,color,othercolor,item,size_color
DjJmoFNKXM44aBdHw,22,size_diff_diff_m,size,color,othercolor,item,color
DjJmoFNKXM44aBdHw,23,color_diff_same_f,size,color,othercolor,item,size_color
DjJmoFNKXM44aBdHw,25,color_diff_same_m,size,color,othercolor,item,size_color
DjJmoFNKXM44aBdHw,28,size_diff_diff_f,size,color,othercolor,item,color
DjJmoFNKXM44aBdHw,29,size_same_diff_f,size,color,othercolor,item,color
DjJmoFNKXM44aBdHw,30,color_same_same_m,size,color,othercolor,item,size_color
DjJmoFNKXM44aBdHw,32,color_basic_target_f,size,color,othercolor,item,size_color
B2MhTwdndgbzge7sN,1,size_basic_filler_1_m,size,color,othercolor,item,size_color
B2MhTwdndgbzge7sN,2,color_diff_diff_f,size,color,othercolor,item,size_color
B2MhTwdndgbzge7sN,4,color_same_same_f,size,color,othercolor,item,size_color
B2MhTwdndgbzge7sN,5,color_same_diff_f,size,color,othercolor,item,size_color
B2MhTwdndgbzge7sN,6,color_diff_same_m,size,color,othercolor,item,size_color
B2MhTwdndgbzge7sN,7,size_diff_same_f,size,color,othercolor,item,color
B2MhTwdndgbzge7sN,8,color_basic_target_f,size,color,othercolor,item,size_color
B2MhTwdndgbzge7sN,9,size_same_diff_f,size,color,othercolor,item,color
B2MhTwdndgbzge7sN,10,color_diff_diff_m,size,color,othercolor,item,size_color
B2MhTwdndgbzge7sN,11,color_basic_filler_1_m,size,color,othercolor,item,size_color
B2MhTwdndgbzge7sN,12,size_diff_diff_f,size,color,othercolor,item,color
B2MhTwdndgbzge7sN,14,size_basic_filler_3_f,size,color,othercolor,item,size_color
B2MhTwdndgbzge7sN,15,color_diff_same_f,size,color,othercolor,item,size_color
B2MhTwdndgbzge7sN,17,color_basic_filler_3_m,size,color,othercolor,item,size_color
B2MhTwdndgbzge7sN,18,color_same_diff_m,size,color,othercolor,item,size_color
B2MhTwdndgbzge7sN,19,size_basic_target_m,size,color,othercolor,item,color
B2MhTwdndgbzge7sN,20,size_same_same_m,size,color,othercolor,item,color
B2MhTwdndgbzge7sN,21,size_diff_diff_m,size,color,othercolor,item,color
B2MhTwdndgbzge7sN,22,color_basic_target_m,size,color,othercolor,item,size_color
B2MhTwdndgbzge7sN,23,size_basic_filler_3_m,size,color,othercolor,item,size_color
B2MhTwdndgbzge7sN,27,size_basic_target_f,size,color,othercolor,item,color
B2MhTwdndgbzge7sN,28,size_diff_same_m,size,color,othercolor,item,color
B2MhTwdndgbzge7sN,29,color_same_same_m,size,color,othercolor,item,size_color
B2MhTwdndgbzge7sN,30,size_basic_filler_1_f,size,color,othercolor,item,size_color
B2MhTwdndgbzge7sN,31,size_same_same_f,size,color,othercolor,item,color
B2MhTwdndgbzge7sN,32,size_same_diff_m,size,color,othercolor,item,color
vEB6JQzWkmfToMo7b,1,size_basic_filler_1_f,size,color,othercolor,item,size_color
vEB6JQzWkmfToMo7b,2,color_basic_filler_3_f,size,color,othercolor,item,size_color
vEB6JQzWkmfToMo7b,3,size_basic_filler_2_m,size,color,othercolor,item,color
vEB6JQzWkmfToMo7b,5,size_same_same_m,size,color,othercolor,item,color
vEB6JQzWkmfToMo7b,6,size_basic_target_m,size,color,othercolor,item,size_color
vEB6JQzWkmfToMo7b,7,color_same_diff_f,size,color,othercolor,item,size_color
vEB6JQzWkmfToMo7b,8,size_same_same_f,size,color,othercolor,item,color
vEB6JQzWkmfToMo7b,10,size_basic_filler_3_f,size,color,othercolor,item,size_color
vEB6JQzWkmfToMo7b,11,color_diff_same_m,size,color,othercolor,item,size_color
vEB6JQzWkmfToMo7b,12,color_same_same_m,size,color,othercolor,item,size_color
vEB6JQzWkmfToMo7b,13,color_basic_target_f,size,color,othercolor,item,size_color
vEB6JQzWkmfToMo7b,15,color_basic_filler_1_m,size,color,othercolor,item,size_color
vEB6JQzWkmfToMo7b,16,size_diff_same_f,size,color,othercolor,item,size_color
vEB6JQzWkmfToMo7b,17,color_basic_filler_1_f,size,color,othercolor,item,size_color
vEB6JQzWkmfToMo7b,18,size_basic_filler_3_m,size,color,othercolor,item,size_color
vEB6JQzWkmfToMo7b,19,size_diff_same_m,size,color,othercolor,item,color
vEB6JQzWkmfToMo7b,20,size_same_diff_f,size,color,othercolor,item,size_color
vEB6JQzWkmfToMo7b,21,size_same_diff_m,size,color,othercolor,item,size_color
vEB6JQzWkmfToMo7b,22,color_diff_diff_m,size,color,othercolor,item,size_color
vEB6JQzWkmfToMo7b,23,size_diff_diff_f,size,color,othercolor,item,size_color
vEB6JQzWkmfToMo7b,24,color_same_diff_m,size,color,othercolor,item,size_color
vEB6JQzWkmfToMo7b,25,color_diff_diff_f,size,color,othercolor,item,size_color
vEB6JQzWkmfToMo7b,26,color_same_same_f,size,color,othercolor,item,size_color
vEB6JQzWkmfToMo7b,28,color_diff_same_f,size,color,othercolor,item,size_color
vEB6JQzWkmfToMo7b,29,color_basic_target_m,size,color,othercolor,item,size_color
vEB6JQzWkmfToMo7b,31,size_basic_filler_2_f,size,color,othercolor,item,color
vEB6JQzWkmfToMo7b,32,color_basic_filler_3_m,size,color,othercolor,item,size_color
HBgHAthcqG9hw8EAw,2,size_basic_filler_1_m,size,color,othercolor,item,size_color
HBgHAthcqG9hw8EAw,3,size_basic_target_m,size,color,othercolor,item,color
HBgHAthcqG9hw8EAw,4,size_basic_filler_3_m,size,color,othercolor,item,size_color
HBgHAthcqG9hw8EAw,5,color_diff_same_f,size,color,othercolor,item,size_color
HBgHAthcqG9hw8EAw,7,size_basic_target_f,size,color,othercolor,item,color
HBgHAthcqG9hw8EAw,8,size_same_diff_m,size,color,othercolor,item,size_color
HBgHAthcqG9hw8EAw,9,size_diff_diff_m,size,color,othercolor,item,color
HBgHAthcqG9hw8EAw,11,color_diff_same_m,size,color,othercolor,item,size_color
HBgHAthcqG9hw8EAw,13,size_same_diff_f,size,color,othercolor,item,color
HBgHAthcqG9hw8EAw,14,size_diff_diff_f,size,color,othercolor,item,color
HBgHAthcqG9hw8EAw,16,color_basic_target_f,size,color,othercolor,item,size_color
HBgHAthcqG9hw8EAw,17,size_same_same_m,size,color,othercolor,item,color
HBgHAthcqG9hw8EAw,18,color_basic_filler_1_f,size,color,othercolor,item,size_color
HBgHAthcqG9hw8EAw,19,size_diff_same_m,size,color,othercolor,item,color
HBgHAthcqG9hw8EAw,20,color_basic_filler_1_m,size,color,othercolor,item,size_color
HBgHAthcqG9hw8EAw,21,color_diff_diff_f,size,color,othercolor,item,size_color
HBgHAthcqG9hw8EAw,22,size_basic_filler_1_f,size,color,othercolor,item,size_color
HBgHAthcqG9hw8EAw,23,color_same_same_f,size,color,othercolor,item,size_color
HBgHAthcqG9hw8EAw,25,color_same_same_m,size,color,othercolor,item,size_color
HBgHAthcqG9hw8EAw,26,size_same_same_f,size,color,othercolor,item,color
HBgHAthcqG9hw8EAw,28,size_diff_same_f,size,color,othercolor,item,color
HBgHAthcqG9hw8EAw,29,color_basic_target_m,size,color,othercolor,item,size_color
HBgHAthcqG9hw8EAw,30,color_diff_diff_m,size,color,othercolor,item,size_color
WmBjb2sauzzf9Tjsr,2,size_basic_filler_3_m,size,color,othercolor,item,color
WmBjb2sauzzf9Tjsr,4,size_same_same_m,size,color,othercolor,item,color
WmBjb2sauzzf9Tjsr,5,size_basic_filler_1_m,size,color,othercolor,item,color
WmBjb2sauzzf9Tjsr,6,color_same_diff_f,size,color,othercolor,item,size_color
WmBjb2sauzzf9Tjsr,7,size_diff_diff_f,size,color,othercolor,item,color
WmBjb2sauzzf9Tjsr,8,color_diff_diff_f,size,color,othercolor,item,size_color
WmBjb2sauzzf9Tjsr,9,color_same_same_f,size,color,othercolor,item,size_color
WmBjb2sauzzf9Tjsr,11,color_basic_target_m,size,color,othercolor,item,size_color
WmBjb2sauzzf9Tjsr,12,size_basic_filler_2_f,size,color,othercolor,item,color
WmBjb2sauzzf9Tjsr,13,color_diff_same_m,size,color,othercolor,item,size_color
WmBjb2sauzzf9Tjsr,14,size_basic_target_f,size,color,othercolor,item,color
WmBjb2sauzzf9Tjsr,15,size_basic_filler_1_f,size,color,othercolor,item,color
WmBjb2sauzzf9Tjsr,16,size_same_same_f,size,color,othercolor,item,color
WmBjb2sauzzf9Tjsr,17,size_basic_target_m,size,color,othercolor,item,color
WmBjb2sauzzf9Tjsr,18,color_basic_filler_1_m,size,color,othercolor,item,size_color
WmBjb2sauzzf9Tjsr,19,size_basic_filler_3_f,size,color,othercolor,item,size_color
WmBjb2sauzzf9Tjsr,20,size_same_diff_f,size,color,othercolor,item,color
WmBjb2sauzzf9Tjsr,21,size_diff_same_f,size,color,othercolor,item,color
WmBjb2sauzzf9Tjsr,22,color_basic_filler_1_f,size,color,othercolor,item,size_color
WmBjb2sauzzf9Tjsr,24,color_diff_diff_m,size,color,othercolor,item,size_color
WmBjb2sauzzf9Tjsr,25,color_same_same_m,size,color,othercolor,item,size_color
WmBjb2sauzzf9Tjsr,26,size_diff_diff_m,size,color,othercolor,item,color
WmBjb2sauzzf9Tjsr,28,color_same_diff_m,size,color,othercolor,item,size_color
WmBjb2sauzzf9Tjsr,29,color_basic_target_f,size,color,othercolor,item,size_color
WmBjb2sauzzf9Tjsr,31,size_same_diff_m,size,color,othercolor,item,color
WmBjb2sauzzf9Tjsr,32,color_diff_same_f,size,color,othercolor,item,size_color
yqp9n58hF35kkuPLo,1,color_diff_diff_m,size,color,othercolor,item,size_color
yqp9n58hF35kkuPLo,2,size_basic_filler_3_f,size,color,othercolor,item,size_color
yqp9n58hF35kkuPLo,4,size_same_same_f,size,color,othercolor,item,color
yqp9n58hF35kkuPLo,6,size_diff_diff_m,size,color,othercolor,item,color
yqp9n58hF35kkuPLo,7,size_basic_filler_1_f,size,color,othercolor,item,size_color
yqp9n58hF35kkuPLo,8,color_basic_filler_1_m,size,color,othercolor,item,size_color
yqp9n58hF35kkuPLo,9,color_diff_diff_f,size,color,othercolor,item,size_color
yqp9n58hF35kkuPLo,10,color_diff_same_m,size,color,othercolor,item,size_color
yqp9n58hF35kkuPLo,11,color_same_diff_m,size,color,othercolor,item,size_color
yqp9n58hF35kkuPLo,12,color_basic_target_m,size,color,othercolor,item,size_color
yqp9n58hF35kkuPLo,13,size_same_diff_m,size,color,othercolor,item,color
yqp9n58hF35kkuPLo,14,color_same_same_f,size,color,othercolor,item,size
yqp9n58hF35kkuPLo,15,color_basic_filler_1_f,size,color,othercolor,item,size_color
yqp9n58hF35kkuPLo,17,size_diff_same_f,size,color,othercolor,item,color
yqp9n58hF35kkuPLo,18,size_basic_target_m,size,color,othercolor,item,color
yqp9n58hF35kkuPLo,19,size_diff_diff_f,size,color,othercolor,item,color
yqp9n58hF35kkuPLo,20,color_diff_same_f,size,color,othercolor,item,size_color
yqp9n58hF35kkuPLo,21,size_same_same_m,size,color,othercolor,item,color
yqp9n58hF35kkuPLo,23,size_same_diff_f,size,color,othercolor,item,color
yqp9n58hF35kkuPLo,24,size_basic_filler_3_m,size,color,othercolor,item,size_color
yqp9n58hF35kkuPLo,25,color_basic_target_f,size,color,othercolor,item,size
yqp9n58hF35kkuPLo,28,color_same_same_m,size,color,othercolor,item,size
yqp9n58hF35kkuPLo,29,size_diff_same_m,size,color,othercolor,item,color
yqp9n58hF35kkuPLo,30,size_basic_target_f,size,color,othercolor,item,color
yqp9n58hF35kkuPLo,31,color_same_diff_f,size,color,othercolor,item,size_color
yqp9n58hF35kkuPLo,32,size_basic_filler_1_m,size,color,othercolor,item,size_color
